"497","North Texas","11/24/07","99","THOMAS","ISSAC","1","2","0","1","2","","","","","","",""
"497","North Texas","12/01/07","99","THOMAS","ISSAC","1","3","0","1","0","","","","","","",""
"497","North Texas","10/20/07","20","THOMAS","JAMARIO","1","0","","","","","","","","","",""
"497","North Texas","10/27/07","15","VIZZA","GIOVANNI","1","0","","","","","","","","","",""
"497","North Texas","10/06/07","10","WASHINGTON","KOREY","1","0","","","","","","","","","",""
"497","North Texas","09/01/07","38","WEATHERS","AARON","7","2","","","","","","","","","",""
"497","North Texas","09/08/07","38","WEATHERS","AARON","7","0","","","","","","","","","",""
"497","North Texas","09/22/07","38","WEATHERS","AARON","4","5","","","","","","","1","","",""
"497","North Texas","09/29/07","38","WEATHERS","AARON","6","2","","","","","","","","1","",""
"497","North Texas","10/06/07","38","WEATHERS","AARON","0","2","","","","","","","","","",""
"497","North Texas","10/13/07","38","WEATHERS","AARON","3","3","1","0","1","","","","","","",""
"497","North Texas","10/20/07","38","WEATHERS","AARON","3","1","","","","","","","","","",""
"497","North Texas","10/27/07","38","WEATHERS","AARON","2","2","0","1","1","","","","","","",""
"497","North Texas","11/10/07","38","WEATHERS","AARON","0","1","","","","","","","","","","1"
"497","North Texas","11/15/07","38","WEATHERS","AARON","3","3","","","","","","","2","","","1"
"497","North Texas","11/24/07","38","WEATHERS","AARON","4","1","","","","","","","","","","1"
"497","North Texas","12/01/07","38","WEATHERS","AARON","3","0","","","","","","","1","","",""
"503","Northern Ill.","10/20/07","70","ACEVEDO","CHRIS","1","0","","","","","","","","","",""
"503","Northern Ill.","10/27/07","50","ADAMSKI","EDDIE","1","0","","","","","","","","","",""
"503","Northern Ill.","10/27/07","13","ADONIS","EVANS","1","0","","","","","","","","","",""
"503","Northern Ill.","09/01/07","9","ALLEN","JOSH","1","4","0","1","1","","","","","","",""
"503","Northern Ill.","09/08/07","9","ALLEN","JOSH","3","6","0","2","0","","","","","","",""
"503","Northern Ill.","09/15/07","9","ALLEN","JOSH","2","8","0","1","0","","","","1","","",""
"503","Northern Ill.","09/22/07","9","ALLEN","JOSH","2","3","","","","","","","1","","",""
"503","Northern Ill.","09/29/07","9","ALLEN","JOSH","4","5","2","0","4","1","0","2","1","","",""
"503","Northern Ill.","10/06/07","9","ALLEN","JOSH","2","3","","","","","","","","","",""
"503","Northern Ill.","10/13/07","9","ALLEN","JOSH","1","3","","","","","","","","","",""
"503","Northern Ill.","10/20/07","9","ALLEN","JOSH","4","4","1","0","1","","","","","","",""
"503","Northern Ill.","10/27/07","9","ALLEN","JOSH","8","7","1","0","3","","","","","","",""
"503","Northern Ill.","11/10/07","9","ALLEN","JOSH","3","6","1","2","12","1","0","10","","1","",""
"503","Northern Ill.","11/17/07","9","ALLEN","JOSH","2","2","","","","","","","","","",""
"503","Northern Ill.","11/24/07","9","ALLEN","JOSH","1","5","0","2","1","","","","","","",""
"503","Northern Ill.","09/01/07","21","ANDERSON","JUSTIN","1","0","","","","","","","","","",""
"503","Northern Ill.","11/10/07","21","ANDERSON","JUSTIN","0","1","","","","","","","","","",""
"503","Northern Ill.","09/01/07","88","BEAL","BRANDON","0","1","","","","","","","","","",""
"503","Northern Ill.","09/29/07","96","BECKNER","BRYAN","0","1","","","","","","","","","",""
"503","Northern Ill.","09/01/07","56","BICE","BRANDON","0","2","","","","","","","","","",""
"503","Northern Ill.","09/08/07","56","BICE","BRANDON","0","1","","","","","","","2","","",""
"503","Northern Ill.","09/15/07","56","BICE","BRANDON","1","5","","","","","","","","","",""
"503","Northern Ill.","09/22/07","56","BICE","BRANDON","0","1","","","","","","","","","",""
"503","Northern Ill.","10/06/07","56","BICE","BRANDON","0","3","","","","","","","2","","",""
"503","Northern Ill.","10/13/07","56","BICE","BRANDON","2","5","0","1","0","","","","","","",""
"503","Northern Ill.","10/20/07","56","BICE","BRANDON","3","0","","","","","","","","","",""
"503","Northern Ill.","10/27/07","56","BICE","BRANDON","2","1","","","","","","","","","1",""
"503","Northern Ill.","11/10/07","56","BICE","BRANDON","2","6","1","2","15","1","1","12","","","",""
"503","Northern Ill.","11/17/07","56","BICE","BRANDON","4","0","","","","","","","","","",""
"503","Northern Ill.","09/08/07","52","BROWN","PHIL","2","1","","","","","","","","","",""
"503","Northern Ill.","09/15/07","52","BROWN","PHIL","2","1","","","","","","","","","",""
"503","Northern Ill.","09/22/07","52","BROWN","PHIL","4","0","","","","","","","","","1",""
"503","Northern Ill.","09/29/07","52","BROWN","PHIL","6","2","1","0","1","","","","","","",""
"503","Northern Ill.","10/13/07","52","BROWN","PHIL","1","1","","","","","","","","","",""
"503","Northern Ill.","10/20/07","52","BROWN","PHIL","1","4","","","","","","","","","",""
"503","Northern Ill.","10/27/07","52","BROWN","PHIL","6","3","","","","","","","","","",""
"503","Northern Ill.","11/10/07","52","BROWN","PHIL","1","2","","","","","","","","","",""
"503","Northern Ill.","11/24/07","52","BROWN","PHIL","0","1","","","","","","","","","",""
"503","Northern Ill.","09/29/07","4","BRYANT","DAVID","0","1","","","","","","","","","",""
"503","Northern Ill.","11/24/07","4","BRYANT","DAVID","1","0","","","","","","","","","",""
"503","Northern Ill.","09/01/07","36","CARTER","CHASE","2","2","","","","","","","","","",""
"503","Northern Ill.","09/08/07","36","CARTER","CHASE","3","1","","","","","","","1","","",""
"503","Northern Ill.","09/15/07","36","CARTER","CHASE","1","2","","","","","","","","","",""
"503","Northern Ill.","09/22/07","36","CARTER","CHASE","1","1","","","","","","","1","","",""
"503","Northern Ill.","09/29/07","36","CARTER","CHASE","0","1","","","","","","","","","",""
"503","Northern Ill.","10/06/07","36","CARTER","CHASE","1","3","","","","","","","1","","",""
"503","Northern Ill.","10/13/07","36","CARTER","CHASE","3","2","","","","","","","","","",""
"503","Northern Ill.","10/20/07","36","CARTER","CHASE","1","1","","","","","","","","","",""
"503","Northern Ill.","10/27/07","36","CARTER","CHASE","4","1","","","","","","","1","","",""
"503","Northern Ill.","11/10/07","36","CARTER","CHASE","3","3","0","1","0","","","","","","",""
"503","Northern Ill.","11/17/07","36","CARTER","CHASE","2","1","","","","","","","1","","",""
"503","Northern Ill.","11/24/07","36","CARTER","CHASE","2","1","","","","","","","","","",""
"503","Northern Ill.","11/17/07","84","CLASEY","TYLER","1","0","","","","","","","","","",""
"503","Northern Ill.","09/08/07","54","COFFMAN","JAKE","0","2","","","","","","","","","",""
"503","Northern Ill.","09/15/07","54","COFFMAN","JAKE","0","4","","","","","","","","","",""
"503","Northern Ill.","09/22/07","54","COFFMAN","JAKE","2","1","","","","","","","","","1",""
"503","Northern Ill.","09/15/07","80","COX","LANDON","0","2","","","","","","","","","",""
"503","Northern Ill.","09/22/07","80","COX","LANDON","1","0","","","","","","","","","",""
"503","Northern Ill.","10/06/07","80","COX","LANDON","0","1","","","","","","","","","",""
"503","Northern Ill.","11/17/07","80","COX","LANDON","1","0","","","","","","","","","",""
"503","Northern Ill.","09/01/07","28","CRIDER","RICKY","0","1","","","","","","","","","",""
"503","Northern Ill.","09/08/07","28","CRIDER","RICKY","0","1","","","","","","","","","",""
"503","Northern Ill.","09/15/07","28","CRIDER","RICKY","0","1","","","","","","","","","",""
"503","Northern Ill.","09/29/07","28","CRIDER","RICKY","1","0","","","","","","","","","",""
"503","Northern Ill.","10/13/07","28","CRIDER","RICKY","0","1","","","","","","","","","",""
"503","Northern Ill.","10/27/07","47","CRUIKSHANK","JASON","0","1","","","","","","","","","",""
"503","Northern Ill.","11/10/07","83","CUNNINGHAM","REED","0","1","","","","","","","","","",""
"503","Northern Ill.","09/29/07","87","DAVIS","BRANDON","1","0","","","","","","","","","",""
"503","Northern Ill.","10/06/07","18","DITTBENNER","ANDY","1","0","","","","","","","","","",""
"503","Northern Ill.","10/20/07","18","DITTBENNER","ANDY","2","0","","","","","","","","","",""
"503","Northern Ill.","09/01/07","51","ENGLISH","LARRY","2","0","","","","","","","","","",""
"503","Northern Ill.","09/08/07","51","ENGLISH","LARRY","3","4","2","0","16","1","0","12","","","",""
"503","Northern Ill.","09/15/07","51","ENGLISH","LARRY","1","7","0","1","1","","","","","","",""
"503","Northern Ill.","09/22/07","51","ENGLISH","LARRY","7","5","5","0","34","5","0","34","1","1","1",""
"503","Northern Ill.","09/29/07","51","ENGLISH","LARRY","1","1","1","0","5","1","0","5","1","","1",""
"503","Northern Ill.","10/06/07","51","ENGLISH","LARRY","1","3","1","0","2","","","","","","",""
"503","Northern Ill.","10/13/07","51","ENGLISH","LARRY","4","3","1","1","11","1","1","11","","","",""
"503","Northern Ill.","10/20/07","51","ENGLISH","LARRY","2","0","1","0","1","","","","","","1",""
"503","Northern Ill.","10/27/07","51","ENGLISH","LARRY","5","5","2","1","6","0","1","3","","","",""
"503","Northern Ill.","11/10/07","51","ENGLISH","LARRY","0","9","0","3","5","0","1","4","","","",""
"503","Northern Ill.","11/17/07","51","ENGLISH","LARRY","0","1","","","","","","","","","",""
"503","Northern Ill.","11/24/07","51","ENGLISH","LARRY","3","0","1","0","10","1","0","10","","","",""
"503","Northern Ill.","09/01/07","32","FONTANA","JEFF","0","1","","","","","","","","","",""
"503","Northern Ill.","09/08/07","32","FONTANA","JEFF","0","2","","","","","","","","","",""
"503","Northern Ill.","09/15/07","32","FONTANA","JEFF","0","2","","","","","","","","","",""
"503","Northern Ill.","09/22/07","32","FONTANA","JEFF","1","0","","","","","","","","","",""
"503","Northern Ill.","10/06/07","32","FONTANA","JEFF","1","0","","","","","","","","","",""
"503","Northern Ill.","10/13/07","32","FONTANA","JEFF","0","1","","","","","","","","","",""
"503","Northern Ill.","10/20/07","32","FONTANA","JEFF","1","0","","","","","","","","","",""
"503","Northern Ill.","10/27/07","32","FONTANA","JEFF","1","0","","","","","","","","","",""
"503","Northern Ill.","11/10/07","32","FONTANA","JEFF","0","1","","","","","","","","","",""
"503","Northern Ill.","09/15/07","33","GEORGE","PATRICK","0","1","","","","","","","","","",""
"503","Northern Ill.","09/22/07","33","GEORGE","PATRICK","1","0","","","","","","","","","",""
"503","Northern Ill.","10/06/07","33","GEORGE","PATRICK","1","1","","","","","","","","","",""
"503","Northern Ill.","10/13/07","33","GEORGE","PATRICK","2","0","","","","","","","","","",""
"503","Northern Ill.","10/27/07","33","GEORGE","PATRICK","1","0","","","","","","","","","",""
"503","Northern Ill.","09/01/07","26","HANSON","CORY","2","2","1","1","7","1","0","6","1","","",""
"503","Northern Ill.","09/15/07","26","HANSON","CORY","3","8","","","","","","","1","","",""
"503","Northern Ill.","09/22/07","26","HANSON","CORY","5","5","","","","","","","","","",""
"503","Northern Ill.","09/29/07","26","HANSON","CORY","3","3","","","","","","","","","",""
"503","Northern Ill.","10/06/07","26","HANSON","CORY","4","6","1","0","4","","","","","","",""
"503","Northern Ill.","10/13/07","26","HANSON","CORY","0","7","0","1","1","","","","","","",""
"503","Northern Ill.","10/20/07","26","HANSON","CORY","4","3","","","","","","","","","",""
"503","Northern Ill.","09/15/07","63","HOLYCROSS","ZACH","0","4","","","","","","","","","",""
"503","Northern Ill.","09/29/07","63","HOLYCROSS","ZACH","0","1","","","","","","","","","",""
"503","Northern Ill.","10/06/07","94","HOPKINS","JOHN","0","1","","","","","","","","","",""
"503","Northern Ill.","09/01/07","23","IBARRA","SAUL","0","1","","","","","","","","","",""
"503","Northern Ill.","09/15/07","23","IBARRA","SAUL","1","0","","","","","","","","","",""
"503","Northern Ill.","09/15/07","90","JACKSON","ED","0","1","","","","","","","","","",""
"503","Northern Ill.","09/22/07","90","JACKSON","ED","0","2","","","","","","","","","1",""
"503","Northern Ill.","10/13/07","90","JACKSON","ED","1","2","","","","","","","","","",""
"503","Northern Ill.","10/20/07","90","JACKSON","ED","1","0","","","","","","","","","",""
"503","Northern Ill.","10/20/07","78","KELLER","DAN","2","0","","","","","","","","","",""
"503","Northern Ill.","10/27/07","78","KELLER","DAN","0","3","","","","","","","","","",""
"503","Northern Ill.","09/01/07","58","KRAUSE","MIKE","1","3","0","1","1","","","","","","",""
"503","Northern Ill.","09/29/07","58","KRAUSE","MIKE","0","1","0","1","1","","","","","","",""
"503","Northern Ill.","10/27/07","58","KRAUSE","MIKE","2","0","","","","","","","","","",""
"503","Northern Ill.","11/10/07","58","KRAUSE","MIKE","1","1","","","","","","","","","",""
"503","Northern Ill.","11/17/07","58","KRAUSE","MIKE","0","1","","","","","","","","","",""
"503","Northern Ill.","11/24/07","58","KRAUSE","MIKE","2","1","1","0","15","1","0","15","","","",""
"503","Northern Ill.","09/01/07","69","KRUTSCH","ALEX","0","2","","","","","","","","","",""
